id	smile	real_rt	pred_rt	diff	diff_sq
0390_000791	CCCCCC[C@@H]([C@@H]1CCC2=C(O1)[C@@H](CCC2=O)O)O	197.16	207.02	9.86	97.22
0390_007177	CCC(C)C(=O)OC12C(C1(C)C)C3C=C(CC4(C(C3(C(C2OC(=O)C(=CC)C)C)O)C=C(C4=O)C)O)CO	293.13	322.26	29.13	848.56
0390_000880	CC1=CC(=O)C2=C(C3=C(C(=C2O1)OC)OC=C3)OC	170.86	235.43	64.57	4169.28
0390_004354	C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C=C(C(=C3O)C4C(C(C(C(O4)CO)O)O)O)O)O	108.97	114.76	5.79	33.52
0390_006313	COC(=O)C1=COC(C2C1CC=C2CO)OC3C(C(C(C(O3)COC(=O)C=CC4=CC=C(C=C4)O)O)O)O	146.8	158.06	11.26	126.79
0390_009080	COC1=CC(=CC(=C1O)OC)C2C(C(CC3=C(C4=C(C=C23)OCO4)O)CO)C(=O)O	127.96	138.52	10.56	111.51
0390_005283	C/C(=C\C(=O)C[C@]12[C@H]3CC[C@]([C@@H]1C3)(OC2=O)C)/C(=O)N	136.33	131.73	4.6	21.16
0390_007385	CC(C)C(=O)OC1C(C(C2(C3CCC4(C(C35C(C1(C2=O)O)O5)CC(=O)OC4C6=COC=C6)C)C)CC(=O)OC)(C)C	229.27	271.5	42.23	1783.37
0390_009176	C/C=C\1/C[N+](C2CC3=C(C(=O)CC1C2C(=O)OC)NC4=CC=CC=C34)(C)[O-]	235.55	179.18	56.37	3177.58
0390_009079	C/C(=C\CO)/CC/C=C(\C)/C(=O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O	112.66	117.21	4.55	20.7
0390_009842	COC1=C(C=C(C=C1)/C=C/C(=O)N)OC	104.24	112.95	8.71	75.86
0390_007867	CC=CC=CC(=C1C2C3(C(=O)C(=C(C=CC=CC)O)C4C(C1=O)(C5(C2(OC3(C4(O5)C)O)C)O)C)C)O	293.44	287.73	5.71	32.6
0390_009374	CC1C(CC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)CO)O)O)O)OC(=O)C=CC4=CC=C(C=C4)O	139.67	133.4	6.27	39.31
0390_000858	CC1=CC(=O)CC(C1(C=CC(C)O)O)(C)C	104.69	110.02	5.33	28.41
0390_000970	COC1=C(C(=C(C(=C1)O)CC2=CC=CC=C2O)O)C(=O)C=CC3=CC=CC=C3	306.17	270.39	35.78	1280.21
0390_000893	CC(C(C(C)O)(C(=O)OCC1=CC=CC=C1NC(=O)CCC(=O)O)O)O	99.37	106.26	6.89	47.47
0390_009683	CC1C(=O)OC2C1(CCC3(C2=C(CCC3)C)C)O	213.76	205.58	8.18	66.91
0390_007490	CC12CC(C3C(C1CC(C2C(C)(C(=O)C4CC4(CO)COC5C(C(C(C(O5)CO)O)O)O)O)O)CC=C6C3(C(CC(C6)O)O)C)O	104.41	109.28	4.87	23.72
0390_004938	CC=C(C)C(=O)OC1C(C2(C3C=C(C(=O)C3CC(=CC2C4C1(C4(C)C)OC(=O)C)CO)C)O)C	258.85	281.87	23.02	529.92
0390_000377	CCCCCC(CC(=O)O[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O)OCC(CCCCCCCCCCCC(CC(=O)O)O)O)COC(=O)C)CO)O)OC(=O)C)O	250.03	285.12	35.09	1231.31
0390_005829	CC(C)C1=C(C(=C2CC3(CCC(C(C3CCC2=C1)(C)C)O)O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O	198.52	172.58	25.94	672.88
0390_006475	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8O)(C)C)C)C)C)C)C(=O)O)O)O)C(=O)O)O)O)O)O)O	226.8	219.37	7.43	55.2
0390_000757	COC1=CC=C(C=C1)C2=COC3=CC(=C(C=C3C2=O)OC)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO[C@H]5[C@@H]([C@](CO5)(CO)O)O)O)O)O	142.0	154.62	12.62	159.26
0390_003362	C1[C@H](OC2=CC(=CC(=C2C1=O)O)O)C3=C(C=CC=C3O)O	222.09	158.94	63.15	3987.92
0390_007081	CC(=CCC1=CC2=C(C=C1O)OCC3C2OC4=C3C=CC(=C4)O)C	247.45	219.46	27.99	783.44
0390_001105	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=C4C(=O)CC(OC4=C3)C5=CC=C(C=C5)O)O)O)O)O)O)O)O	139.28	133.52	5.76	33.18
0390_008342	COC1=C(C=CC(=C1)/C=C/C(=O)O[C@H]2[C@@H]([C@H](O[C@H]([C@@H]2O)O[C@H]3[C@@H]([C@@]4(CCOC(=O)C4=CO3)O)C=C)CO)O)O	136.0	150.77	14.77	218.15
0390_008720	CC1C(C(C(C(O1)OC2=CC=C(C=C2)/C=C/C(=O)OCC3C(C(C(C(O3)OC4(C(C5C(O4)COC(=O)C6=CC7=CC(=C(C(=C7C(C6C(=O)O5)C8=CC=C(C=C8)O)OC)O)OC)O)CO)O)O)O)O)O)O	124.34	149.69	25.35	642.62
0390_006954	COC1=C(C=CC(=C1)/C=C/C(=O)O[C@H]2[C@@H]([C@H](O[C@@]2(CO)O[C@@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)CO)O)O	75.03	98.1	23.07	532.22
0390_007361	CC1=C(C(C2C(CC1)C(=C)C(=O)O2)(C)O)CCC(=O)O	135.11	167.42	32.31	1043.94
0390_007967	CC1C(C(C(C(O1)OC2C(OC(C(C2O)OC3C(C(C(C(O3)CO)O)O)O)OC(=O)C45CCC(CC4C6=CCC7C8(CCC(C(C8CCC7(C6(CC5O)C)C)(C)C=O)OC9C(C(C(C(O9)C(=O)O)O)OC1C(C(C(CO1)O)O)O)OC1C(C(C(C(O1)CO)O)O)O)C)(C)C)C)O)O)OC1C(C(C(CO1)O)O)O	181.43	186.31	4.88	23.81
0390_004501	CC(=CCCC(C)(C1CCC2(C1C(CC3C2(CCC4C3(CCC(C4(C)C)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)C)C)O)C)OC7C(C(C(C(O7)COC8C(C(C(CO8)O)O)O)O)O)O)C	197.11	179.81	17.3	299.29
0390_005429	CCCC(=O)O[C@H]1[C@H](C[C@]2([C@H]1[C@H]([C@@]3(C(=O)[C@@H]4[C@H]([C@@]3(C2=O)C)CC([C@@H]4OC(=O)C)(C)C)C)OC(=O)C)OC(=O)C)C	295.66	314.47	18.81	353.82
0390_009115	CC1=CCCC2=CC(C3=C(C1)OC=C3C)OC2=O	255.67	235.76	19.91	396.41
0390_006628	CC1=CCCC2=CC(CC(=CC3C(CC1)C(=C)C(=O)O3)C)OC2=O	233.09	220.2	12.89	166.15
0390_003215	C1=CC(=C(C=C1C2C(C(=O)C3=C(O2)C=C(C(=C3O)C4C(C(C(C(O4)CO)O)O)O)O)O)O)O	54.39	71.29	16.9	285.61
0390_003020	C[C@@]12CC[C@H]3[C@@H]1C=C4C(=O)C5=CC=CC=C5C(=O)[C@@]4([C@@]3(C)C=O)O2	179.56	226.14	46.58	2169.7
0390_004080	COC1=C(C2=C(C=C1O)OC=C(C2=O)C3=CC=C(C=C3)O)O	174.79	174.12	0.67	0.45
0390_008356	CC(CC(=O)O)(CC(=O)OC1C(C(OC(C1O)OCCC2=CC=CC=C2)CO)O)O	127.82	153.22	25.4	645.16
0390_009002	C[C@H](C[C@H]([C@H]1C(O1)(C)C)OC(=O)C)[C@H]2C(=O)[C@@H]([C@@]3([C@@]2(CC[C@]45[C@H]3CCC6[C@]4(C5)CC[C@@H](C6(C)C)O[C@H]7[C@@H]([C@H]([C@H](CO7)O)O)O)C)C)O	229.13	224.73	4.4	19.36
0390_005125	CC1=C[C@@H]2[C@](C[C@@H]1OC(=O)CC(C)C)([C@]3([C@@H]([C@H]([C@H]([C@]34CO4)O2)O)OC(=O)C)C)COC(=O)C	228.4	245.45	17.05	290.7
0390_005912	CC(=C)C(=O)O[C@@H]1C[C@@]2(C(=O)C=C(O2)C(=C)C[C@@H]3[C@@H]1C(=C)C(=O)O3)C	193.11	193.48	0.37	0.14
0390_005651	C[C@H]1CC=C[C@H]2[C@H]3[C@](O3)([C@H]([C@@H]4[C@]2(C(=O)N[C@H]4CC5=CC=CC=C5)OC(=O)OC=C[C@@](C1=O)(C)O)C)C	237.87	233.04	4.83	23.33
0390_007447	C1=CC=C(C=C1)C(C(=O)N)OC2C(C(C(C(O2)CO)O)O)O	39.8	61.94	22.14	490.18
0390_009343	CC(C12CCCN3C1C4(CC3)C5=CC=CC=C5NC4=C(C2)C(=O)OC)O	95.92	133.11	37.19	1383.1
0390_001107	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=CC(=C4C(=O)C[C@H](OC4=C3)C5=CC(=C(C=C5)OC)O)O)CO)O)O)O)O)O	142.97	142.79	0.18	0.03
0390_004317	C[C@H]1CC2=C(C3C(=O)C4=C([C@@H]([C@]3([C@@H](C2)O)O)O)C(=CC=C4)O)C(=O)C1	118.03	128.26	10.23	104.65
0390_003026	C[C@@]12CC[C@H]3[C@@H]1C=C4C(=O)C5=CC=CC=C5C(=O)[C@@]4([C@@]3(C)C=O)O2	229.3	226.14	3.16	9.99
0390_008664	COC1=CC2=C(C=C1)C3=C4N2C(=O)C=CC4=NC=C3	188.03	223.95	35.92	1290.25
0390_001543	C1=CC(=O)OC2=C(C(=C(C(=C21)O)C3C(C(C(C(O3)CO)O)O)O)O)OC4C(C(C(C(O4)CO)O)O)O	45.95	62.3	16.35	267.32
0390_002354	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=CC(=C3C(=C2)OC(=C(C3=O)O[C@H]4[C@@H]([C@@H]([C@H]([C@@H](O4)C)OC(=O)C)O)O)C5=CC=C(C=C5)O)O)O)O)O	140.39	159.36	18.97	359.86
0390_005674	CC(C)CC1C(=O)N2C(CC3(C2NC4=CC=CC=C43)O)C(=O)N1	149.55	165.3	15.75	248.06
0390_009330	CC1=CC(=O)CC(C1(CCC(C)O)O)(C)C	105.49	141.96	36.47	1330.06
0390_003137	C[C@@H]1[C@H]([C@@H](C[C@@H](O1)O[C@H]2[C@@H](CC3=C(C2=O)C(=C4C(=C3)C=C(C(=C4O)C)O[C@H]5C[C@H]([C@H]([C@H](O5)C)OC(=O)C)O[C@@H]6C[C@H]([C@H]([C@H](O6)C)OC)O)O)[C@@H](C(=O)[C@H]([C@@H](C)O)O)OC)O[C@H]7C[C@H]([C@@H]([C@H](O7)C)O)O[C@H]8C[C@]([C@H]([C@@H](O8)C)OC(=O)C)(C)O)O	250.31	271.94	21.63	467.86
0390_005216	CC12CCCC(C1CC(C3=C2C=CC(=C3)C(C)(C)O)O)(C)C(=O)O	214.31	199.33	14.98	224.4
0390_000479	CCCC(CC(=O)O)C1=C2C(=C3C(=C1O)C(=O)C(C(O3)C)C)C=CC(O2)(C)C	330.65	315.61	15.04	226.2
0390_003740	COC1=C(C=CC2=C1OC3=CC=CC=C3C2=O)O	181.33	202.45	21.12	446.05
0390_002096	CC(C)(C=C)C1=C2C=CC(=O)OC2=C(C3=C1C=CO3)OC	314.17	293.74	20.43	417.39
0390_008649	CC1=C(C(=O)C2C(C(CCC2(C1CC(C(=CCOC(=O)C)C)OC(=O)C)C)O)(C)C)OC(=O)C	253.23	259.65	6.42	41.22
0390_000639	COC(=O)C1=C2C(C(C=C1)O)OC3=CC(=CC(=C3C2=O)O)CO	120.05	129.01	8.96	80.28
0390_007315	CC1CC(C23COC2(CC(CC3C14CC(OC4=O)C5=COC=C5)O)CO)O	142.66	135.79	6.87	47.2
0390_008584	CC1=CC(=O)CC(C1C=CC(C)OC2C(C(C(C(O2)COC3C(C(C(CO3)O)O)O)O)O)O)(C)C	120.0	130.15	10.15	103.02
0390_004952	C/C=C(\C)/C(=O)OC1C(C2(C3C=C(C(=O)C3CC(=CC2C4C1(C4(C)C)OC(=O)C)CO)C)O)C	294.96	282.34	12.62	159.26
0390_006216	CC(CCO)C=C(C)C=CC1=CC2=CC(=O)C(C(C2=CO1)O)(C)O	175.61	192.86	17.25	297.56
0390_001432	COC1=CC(=CC(=C1OC(COC(=O)C=CC2=CC=C(C=C2)O)C(C3=CC(=C(C=C3)O)OC)O)OC)C=CCOC(=O)C=CC4=CC=C(C=C4)O	255.15	226.27	28.88	834.05
0390_009451	CC(C)CC(=O)OC1CC(=CCCC(=CC2C1C(=C)C(=O)O2)CO)C=O	197.5	197.95	0.45	0.2
0390_009496	C[C@H]1[C@H]2[C@@H](NC(=O)[C@@]23[C@H](C=C1C)[C@@H]4[C@H](CC3=O)[C@@]5(CC[C@H]([C@H]4O5)O)C)CC(C)C	227.61	235.69	8.08	65.29
0390_000622	CC1CC(C(=O)C(=CCC(CC(=O)N)CC(=O)O)C1)C	150.26	155.64	5.38	28.94
0390_009378	CC1CC(OC1=O)C/C(=C/C[C@H]2COC(=O)C2=C)/C	183.61	182.85	0.76	0.58
0390_008647	CC12CCC3C(C1CC=C4C2(CCC5(C4CC(=C)CC5)C(=O)OC6C(C(C(C(O6)CO)O)O)O)C)(CC(C(C3(C)C=O)OC7C(C(C(C(O7)C(=O)O)O)O)O)O)C	170.9	194.77	23.87	569.78
0390_008428	C/C=C(\C)/C(=O)OC1CC2C(CC=C3C2(CCC(C3)OC4CC(C(C(O4)C)OC5CC(C(C(O5)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)O)OC)OC)OC)OC)C)C8(C1(C(CC8)C(=O)C)C)O	373.13	375.35	2.22	4.93
0390_006593	CC=C(C)C(=O)OCC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(C(O3)COC(=O)C(=CC)C)O)O)OC4C(C(C(C(O4)COC(=O)C(=CC)C)O)OC(=O)C(=CC)C)O)COC(=O)C(=CC)C)O)O)O)O)O	240.01	266.67	26.66	710.76
0390_005046	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2[C@@H]3C=CO[C@H]([C@@H]3[C@@]4([C@H]2O4)CO)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)OC(=O)C)OC(=O)/C=C/C6=CC=CC=C6)OC(=O)C	218.41	246.5	28.09	789.05
0390_008621	CC1CC(C2(C(C3C(O2)C(C4C3(CCC5C4CCC6C5(CCC(C6)OC7C(C(C(C(O7)CO)O)O)OC8C(C(C(C(O8)C)O)O)O)C)C)O)C)OC1=O)O	173.93	180.34	6.41	41.09
0390_003762	CC1=CC(=C(C=C1)C(C)C(C(C)C(=O)C)O)C=CCO	186.23	200.14	13.91	193.49
0390_006532	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C(=O)O)O)C)C)C2C1O)C)C(=O)OC6C(C(C(C(O6)COC7C(C(C(C(O7)CO)O)O)O)O)O)O)C	186.94	166.33	20.61	424.77
0390_006142	CC1=CC2C(CCC3C24CCC(C3(C)C)OC4=O)(C5(C1(C(=O)C(C5=O)(C)O)C)C(=O)OC)C	260.09	261.88	1.79	3.2
0390_007554	CC1=CC(=O)C2C(CCCC2(C1(CO)O)C)(C)C	201.99	174.77	27.22	740.93
0390_002978	CC(=CCC/C(=C/CC1=C(C2=C(C=C1O)OC(CC2=O)C3=CC(=C(C=C3)O)O)O)/C)C	313.1	292.9	20.2	408.04
0390_004891	CC1CC=CC2C(C(=C)C(C3C2(C(=O)C=CC(=O)C(C(=C1)C)O)C(=O)NC3CC4=CNC5=CC=CC=C54)C)O	233.0	212.03	20.97	439.74
0390_002618	CC(C)(C=C)C1=CC2=CC(=C(C=C2OC1=O)OC)OC	247.97	276.56	28.59	817.39
0390_007244	CC(=CCCC(CO)C1CCC2(C1(CCC3=C2CCC4C3(CCC(=O)C4(C)C)C)C)C)C(=O)O	341.82	302.7	39.12	1530.37
0390_008236	CC12CCC(CC1=CCC3C2CCC4(C3(CCC4C5=CC(=O)OC5)O)C)O	192.32	196.08	3.76	14.14
0390_004652	CC(=CC(=O)OC1C(C(OC2=C1C3=C(C=C2)C=CC(=O)O3)(C)C)OC(=O)C=C(C)C)C	320.81	338.07	17.26	297.91
0390_004037	C/C=C(/C)\C(=O)OC1CC2=C(C=CC3=C2OC(=O)C=C3)OC1(C)C	281.06	282.59	1.53	2.34
0390_002020	CCC(C)/C=C(\C)/C=C/C1=CC2=C(C(=O)C(C(C2=CO1)O)(C)O)Cl	277.84	300.47	22.63	512.12
0390_006275	CC(C1C(=O)N2CCCC2C(=O)N1)O	30.35	59.23	28.88	834.05
0390_006357	C/C/1=C\CCC2=CC(C(C=CC1=O)(C)C)OC2=O	185.24	175.01	10.23	104.65
0390_004159	CC1(C(O1)CC2=C(C=CC(=C2)CC3(C(=C(C(=O)O3)O)C4=CC=C(C=C4)O)C(=O)OC)O)C	199.19	224.1	24.91	620.51
0390_008345	CC(C)CC(=O)OCC1=COC(C2C1CC(C23CO3)OC(=O)C)OC(=O)CC(C)C	307.87	324.1	16.23	263.41
0390_000239	COC(=O)C1=COC(C(C1CC=O)C=C)OC2C(C(C(C(O2)CO)O)O)O	106.79	122.1	15.31	234.4
0390_004970	CC12CCCC(C1CCC3C2=CC(=O)C(C3)(C)C=C)(C)C(=O)O	260.62	253.96	6.66	44.36
0390_006025	CC(C(/C=C/C=C/C(=O)O[C@@H]1C=C2COC(=O)[C@@]2([C@@]3(C1C(CCC3)(C)C)C)O)O)O	198.99	216.75	17.76	315.42
0390_007524	C/C=C(\C)/C(=O)O[C@H]1[C@@H]([C@@]2([C@@H](C[C@@]3(C(=CCC4[C@]3(CCC5[C@@]4(CC[C@@H]([C@]5(C)CO)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)C(=O)O)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)C)C)[C@@H]2CC1(C)C)C)O)COC(=O)C)O	221.76	207.5	14.26	203.35
0390_008692	CC1=CC(C(C2(C1CC3C(C2)OC(=O)C3=C)C)OC(=O)C)O	171.67	183.43	11.76	138.3
0390_007481	COC1=C(C=C(C=C1)[C@H]2CC3=C(C(=CC=C3)O)C(=O)O2)OC	236.42	250.69	14.27	203.63
0390_000198	CC(=CCC1=C(C=CC(=C1)CC(C(=O)O)N)O)C	116.45	149.0	32.55	1059.5
0390_007528	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(OC(C3OC4C(C(C(C(O4)CO)OC5C(C(C(CO5)O)O)O)O)O)OC6CCC7(C(C6(C)C)CCC8(C7CCC91C8(CC(C2(C9CC(CC2)(C)C)CO1)O)C)C)C)C(=O)O)O)CO)O)O)O)O)O	229.79	225.33	4.46	19.89
0390_001332	COC1=C(C=C(C=C1)C2C3COC(C3CO2)C4=CC(=C(C=C4)OC)OC)OC	217.45	230.94	13.49	181.98
0390_003117	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=C(OC3=C(C2=O)C(=CC(=C3O)OC)O)C4=CC=C(C=C4)O)O)O)O	131.89	155.62	23.73	563.11
0390_002175	CCCCCCCCCC(=O)OC1C(C(C(OC1OC2(C(C(C(O2)CO)O)OC(=O)C(C)C)CO)CO)O)OC(=O)C(C)C	292.47	346.49	54.02	2918.16
0390_002640	COC1=CC2=C(C(=C1)OC)C(=O)C=C(O2)CC(CCCCC(=O)O)O	150.8	181.3	30.5	930.25
0390_008576	CC1=CCCC(=CC2C(CC1)C(=C)C(=O)O2)C	289.82	250.72	39.1	1528.81
0390_006861	CC1=CC2=C(C3=C1OC(C=C3)(C)CCC=C(C)C)NC4=CC=CC=C42	378.29	362.77	15.52	240.87
0390_008572	CC1=CCCC(=CC2C(CC1)C(=C)C(=O)O2)C	203.73	250.72	46.99	2208.06
0390_007321	CC12CCC3C(C1C(=C)CCC2O)OC(=O)C3=C	187.9	196.1	8.2	67.24
0390_009831	C=C[C@H](/C=C\C1=CC=C(C=C1)O)C2=CC=C(C=C2)O	229.34	202.29	27.05	731.7
0390_008474	C1=CC=C(C=C1)C(=O)OCC(CO[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)C(=O)O)O)O)O)O	99.46	127.1	27.64	763.97
0390_008909	COC1=C2C=COC2=CC3=C1C(=O)C=C(O3)CO[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O	106.87	130.27	23.4	547.56
0390_007765	C[C@]12C[C@]3([C@@H]4C[C@]1([C@@]4([C@@H](O2)O3)COC(=O)C5=CC=CC=C5)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)O	100.54	138.83	38.29	1466.12
0390_007284	CC(=O)OCC1=CC2C(CCC(=CCC1)CO)C(=C)C(=O)O2	146.57	179.03	32.46	1053.65
0390_002118	COC1=CC=C(C=C1)C2C(C(=O)C3=C(C=C(C=C3O2)O)O)C4C(OC5=CC(=CC(=C5C4=O)O)O)C6=CC=C(C=C6)OC	275.81	262.07	13.74	188.79
0390_000285	C1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(OC(C3O)OC4=C(OC5=CC(=CC(=C5C4=O)O)O)C6=CC=C(C=C6)O)CO)O)CO)O)O)O)O)O	108.56	108.55	0.01	0.0
0390_009468	C/C=C(\C)/C(=O)OC/C(=C/C)/C(=O)OC/C=C/C1=CC=C(C=C1)OC	245.66	322.02	76.36	5830.85
0390_002680	CC(CC(=O)O)(CC(=O)OC1C(CC(CC1OC(=O)C=CC2=CC(=C(C=C2)O)O)(C(=O)O)O)OC(=O)C=CC3=CC(=C(C=C3)O)O)O	133.42	154.75	21.33	454.97
0390_006732	C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CCC4[C@]3(CCC5[C@@]4(C[C@H]([C@@H](C5(C)C)O)O)C)C)C2[C@]1(C)O)C)C(=O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O	180.15	194.13	13.98	195.44
0390_008428	CC=C(C)C(=O)OC1CC2C(CC=C3C2(CCC(C3)OC4CC(C(C(O4)C)OC5CC(C(C(O5)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)O)OC)OC)OC)OC)C)C8(C1(C(CC8)C(=O)C)C)O	373.13	375.26	2.13	4.54
0390_004677	CCCCCCCCO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O	181.84	203.31	21.47	460.96
0390_005565	CC1(C=CC2=C(O1)C3=C(C=C2)C4(CC5C(=O)N6CCCC6C(=O)N5C4(N3)C(C)(C)C=C)O)C	231.01	231.47	0.46	0.21
0390_002105	C1[C@H]([C@@H]([C@H]([C@@H](O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC=C(C=C4)O)O)O)O	120.12	123.71	3.59	12.89
0390_003110	CC(=CC(=O)OC1C(C2=C(C=CC3=C2OC(=O)C=C3)OC1(C)C)OC(=O)C)C	279.29	288.61	9.32	86.86
0390_009467	C[C@]12CC[C@@H](C(C1CC[C@@]3(C2CC=C4[C@]3(CC[C@@]5(C4C(C(CC5)(C)C)O)C(=O)O)C)C)(C)C)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)C(=O)O)O[C@H]7[C@@H]([C@H]([C@@H](CO7)O)O)O)O)O	229.58	223.45	6.13	37.58
0390_001207	CC1C(C(C(C(O1)OC2C(C(OC(C2OC(=O)C=CC3=CC(=C(C=C3)O)O)COC4C(C(CO4)(CO)O)O)OCCC5=CC(=C(C=C5)O)O)O)O)O)O	112.74	116.72	3.98	15.84
0390_008076	C/C=C(/C(=O)OCC1OC(C(C(C1OC2OC(C(C(C2O)OC(=O)/C(=C/C)/C)OC(=O)/C(=C/C)/C)CO)O)O)OC3OC(C(C(C3O)O)OC4OC(C(C(C4O)OC(=O)/C(=C/C)/C)OC(=O)/C(=C/C)/C)CO)COC(=O)/C(=C/C)/C)\C	269.12	301.78	32.66	1066.68
0390_007896	CCC(C)C=C(C)C=CC1=CC2=C(C(=O)C(C(=O)C2=CO1)(C)OC(=O)C)Cl	336.08	351.66	15.58	242.74
0390_004367	CC(C)CC1C(=O)N2CCCC2C(=O)N1	100.69	98.24	2.45	6.0
0390_001776	CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)OC)OC)OC)OC	182.64	172.11	10.53	110.88
0390_006257	CC1CC2(C(C1OC(=O)C3=CC=CC=C3)C(C(=CC(=O)C(C(C=CC(C2=O)C)(C)C)OC(=O)C)C)OC(=O)C)OC(=O)C	286.99	343.76	56.77	3222.83
0390_004879	C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CCC4[C@]3(CCC5[C@@]4(CC[C@@H]([C@]5(C)C(=O)O)O)C)C)[C@@H]2[C@]1(C)O)C)C(=O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O)O)O	188.76	168.51	20.25	410.06
0390_008265	CC(CC[C@@H]1C(=C)CC[C@H]2[C@]1(CCC[C@@]2(C)C(=O)O)C)CCO	278.38	271.29	7.09	50.27
0390_001837	CCCCCC=CC(CCCCCCCC=CC=CC(=O)NCC(C)C)OO	268.09	314.53	46.44	2156.67
0390_005785	CCCC1=CC2=C(CO1)C(=O)C(C(C2)OC(=O)C3=C(C=C(C=C3C)OC)O)(C)O	225.23	254.88	29.65	879.12
0390_004796	C[C@@H]1CC[C@@H]2[C@@]([C@@]13CC4=C(C=C5C(=C4O3)CNC5=O)O)(CC([C@H](C2(C)C)O)OC(=O)C)C	200.57	233.05	32.48	1054.95
0390_000935	CCCCCCCCC1C2=C(CO1)COC2=O	233.06	246.25	13.19	173.98
0390_001718	COC1=CC(=CC2=C1OC(C2CO)C3=CC(=C(C=C3)O)OC)C=CC(=O)O	154.31	141.83	12.48	155.75
0390_008796	COC1=CC(=CC(=C1O)OC)C=CC(=O)OCC2C(C(C(C(O2)OCC3C(C(C(C(O3)OC4C5C(CC=C5CO)C(=CO4)C(=O)OC)O)O)O)O)O)O	133.88	147.18	13.3	176.89
0390_009871	CC12CCCC(=C)C1CC(=C(CO)C(=O)OC)CC2	266.8	290.11	23.31	543.36
0390_003819	CCCCCCCC1=C(C=C(C(=C1C=O)O)CC=C(C)C)O	367.49	403.68	36.19	1309.72
0390_004051	CC1=CC(=O)CC(C1C=CC(C)OC2C(C(C(C(O2)CO)O)O)OC3C(C(CO3)(CO)O)O)(C)C	125.71	144.75	19.04	362.52
0390_005431	CCCC(=O)OC1C(CC2(C1C(C3(C(=O)C4C(C3(C2=O)C)CC(C4OC(=O)C)(C)C)C)OC(=O)C)OC(=O)C)C	306.7	318.51	11.81	139.48
0390_008142	CC(C)C1=CC2=C(C(=C1)O)C3(C=CC(=O)C(C3C(C2O)OC(=O)C)(C)C(=O)OC)C	221.12	241.4	20.28	411.28
0390_008493	C1=CC=C(C=C1)C=CC2=C(C(=CC(=C2)O)O)C(=O)OC3C(C(C(C(O3)CO)O)O)O	140.35	156.11	15.76	248.38
0390_002559	CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2C4C(C(C(C(O4)CO)O)O)O)C=CC(=C3OC)O	147.72	164.61	16.89	285.27
0390_003339	C1=CC(=CC=C1C=CC(=O)NCC(C2=CC=C(C=C2)O)O)O	110.2	101.19	9.01	81.18
0390_001770	CC(=O)N[C@H]1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)OC)OC)OC)OC	149.32	169.51	20.19	407.64
