id	smile	real_rt	pred_rt	diff	diff_sq
0186_71990	CCN1C(=O)CC2=C1C=CC(=C2)C(=O)NCC3=CC=CS3	703.7	714.34	10.64	113.21
0186_10160	C1CC2(CCN(CC2)CC3=CC(=CC=C3)OC(F)(F)F)OC1CN4CCOCC4	94.6	524.93	430.33	185183.9
0186_02994	CCOC(=O)C1=CC=C(C=C1)NC(=O)C2CCCN(C2)S(=O)(=O)C3=C(C=CC(=C3)OC)OC	974.6	960.37	14.23	202.49
0186_53989	CC1=CC(=CC=C1)C2=NOC(=N2)CC3=NN=C(O3)C4=CC=C(C=C4)F	1069.7	997.92	71.78	5152.37
0186_51104	CC1=CC=C(C=C1)N2C3=C(C=C(C=N3)C(=O)NC4=CC5=C(C=C4)OCCO5)C(=O)N(C2=O)C	891.6	914.0	22.4	501.76
0186_01446	C1CCC2C(C1)NC(C(=O)N2)CC(=O)N3CCN(CC3)C(C4=CC=CC=C4)C5=CC=CC=C5	586.3	705.44	119.14	14194.34
0186_59098	CC1=CC=C(C=C1)N(C)S(=O)(=O)C2=CN3CCCN(C(=O)C3=C2)C(C)C	864.7	791.48	73.22	5361.17
0186_52552	CC1=CC(=CC(=C1)NC(=O)CC2=NN=C(O2)C3=NC=CN=C3)C	728.9	703.01	25.89	670.29
0186_77106	COC1=CC(=O)N2CCCCC2=C1C(=O)NC3CCCCCCC3	734.2	828.2	94.0	8836.0
0186_68859	CC(C)CC1=CSC(=N1)C2=CSC(=C2)S(=O)(=O)NCC3=CC=C(C=C3)Cl	1240.8	1274.63	33.83	1144.47
0186_36797	CC1=CC=C(C=C1)CNC(=O)CN2C=CC3=C2C=C(C=C3)C4=NN=C(O4)C	797.8	798.3	0.5	0.25
0186_53079	CC1=C(S(=O)(=O)N=C1N2CCCN(CC2)C(=O)C(C)C)C3=CC=C(C=C3)Cl	821.9	784.24	37.66	1418.28
0186_26053	CS(=O)(=O)N1CCC(CC1)C(=O)NCC2CCN(CC2)C(=O)NC3=CC=C(C=C3)F	622.2	644.9	22.7	515.29
0186_74279	CC1=CC=CN2C1=NC(=C2)C(=O)NCC3=CC(=CC=C3)Cl	777.3	737.24	40.06	1604.8
0186_71977	CC1=CC=C(C=C1)CNC(=O)CCC2=CON=C2C3=CC=CC=C3	895.8	857.83	37.97	1441.72
0186_74994	C1C2CC(C1NC(=O)C3=CN=CC=C3)N(C2)C(=O)C4=CC=CC=C4Cl	602.0	613.74	11.74	137.83
0186_44440	CC1=C(C=C(C=C1)N2C=CN=C(C2=O)NC(=O)NC3=CC(=CC(=C3)OC)OC)Cl	1064.0	1017.34	46.66	2177.15
0186_11201	COC1=C(C=C(C=C1)F)S(=O)(=O)N2CC(C[C@H]2CN3CCC4=CC=CC=C4C3)(F)F	739.1	758.04	18.94	358.72
0186_40438	CC1CN(CCN1C2=CC=CC(=C2)C)S(=O)(=O)C3=C(N(C(=C3)C(=O)OC)C)C	1080.8	987.51	93.29	8703.02
0186_44481	CN1C2=C(C=C(C=C2)C(=O)N3CCCC3)N=C1CN(C)C(=O)NCC(=O)OC	566.5	578.4	11.9	141.61
0186_43674	C1=CC2=NC(=C(N2C=C1)CCC(=O)NCC3=CC=C(C=C3)F)C4=CC=C(C=C4)Br	701.0	677.88	23.12	534.53
0186_36081	CC(C)(C)NC(=O)NC1CCN(C1)C(=O)C2=CC=CC=C2	683.3	679.93	3.37	11.36
0186_01946	CC1=NC(=CS1)CCNS(=O)(=O)C2=CC=C(C=C2)NC(=O)C	599.8	620.94	21.14	446.9
0186_19888	CCCCC(=O)NC1=CC2=C(C=C1)N=C(C=C2C(=O)O)N3CCN(CC3)C4=C(C=CC(=C4)Cl)C	850.7	795.3	55.4	3069.16
0186_66926	C1CC(CN(C1)C(=O)C2=CC3=CC=CC=C3OC2=O)C4=NN=C(O4)C5=CC=CC=C5	793.4	813.77	20.37	414.94
0186_71267	CCOC1=CC=C(C=C1)S(=O)(=O)NC2CC(=O)N(C2)C3CC3	652.0	716.08	64.08	4106.25
0186_54203	CCN1C2=C(C=C(C=C2)C)C(=O)NC13CCN(CC3)C(=O)C4=CC(=C(C=C4)F)Cl	888.0	865.74	22.26	495.51
0186_26908	COC1=C(C=C(C=C1)C2=NN3C(=NN=C3S2)COC4=CC=C(C=C4)Br)OC	980.1	939.36	40.74	1659.75
0186_07143	CC1CCN(CC1)C2=NC3=C(N2C)C(=O)N(C(=O)N3C)CC4=CC=CC=C4F	1129.2	1072.53	56.67	3211.49
0186_52837	C1CC1CN2C=CC3=C2C(=O)N(C=C3)CC(=O)N4CCOCC4	681.9	661.92	19.98	399.2
0186_50623	C1CN(CC2=CN=C(N=C21)C3=CC=C(C=C3)F)S(=O)(=O)C4=CC=CC=C4Cl	1102.9	1083.91	18.99	360.62
0186_74152	C1CCC(C1)CC(=O)NC2=CN=C(N=C2)C3=CN=CC=C3	689.0	680.51	8.49	72.08
0186_03406	C1=CC(=C(C=C1Cl)Cl)C2=CC=C(O2)CNCC3=CC=NC=C3	742.1	625.87	116.23	13509.41
0186_52257	CC1=CC(=CC=C1)NC(=O)C2=CC3=C(N=C2)N(C(=O)N(C3=O)C)C4=CC=C(C=C4)F	903.7	932.18	28.48	811.11
0186_53456	CC1=CC(=CC=C1)CNS(=O)(=O)C2=CC3=C(C=C2)OC4=C(N=CC=C4)N(C3=O)C	886.5	913.18	26.68	711.82
0186_71469	CC(C)(C)C(CCNC(=O)C1(CC1)C2=CC=C(C=C2)F)O	823.3	719.5	103.8	10774.44
0186_66647	CC1=CC2=C(C=C1)OCC(C(=O)N2)CC(=O)N3CCN(CC3)C4=CC=CC(=C4C)C	781.1	904.74	123.64	15286.85
0186_77634	CC1=CC=CC=C1C2=NOC(=N2)COC(=O)C3=CN(S(=O)(=O)N=C3C)C	1001.0	938.23	62.77	3940.08
0186_46323	CC1=NC2=NC=C(C(=C2C=C1)NC3=CC(=CC=C3)F)C(=O)OC	673.0	663.73	9.27	85.93
0186_67673	COC1=CC=CC(=C1)C2=NN(C(=O)C=C2)CCC3=NC(=NO3)C4=CC=C(C=C4)Br	1106.8	1038.5	68.3	4664.89
0186_09148	C1CCC(=O)NC(C1)C(=O)NCCN2CCOCC2	89.2	57.13	32.07	1028.48
0186_50642	CCCC(=O)NC1=CC2=C(CC(N(C2)C(=O)C3=C(C=C(C=C3)F)F)C(=O)N(C)C)C=C1	704.2	716.12	11.92	142.09
0186_09098	CN1CCCCCCN([C@H]2CCC[C@H]2C1=O)CC3=CN(C4=C3C=C(C=C4)OC)C	721.3	662.06	59.24	3509.38
0186_05861	CC(C)(CCC(CC(=O)OC)(C(=O)OC1C2C3=CC4=C(C=C3CCN5C2(CCC5)C=C1OC)OCO4)O)O	612.0	620.5	8.5	72.25
0186_79677	CC1=CC(=CC=C1)N2C(=O)C3=C(C=C(N3C)C)N(C2=O)CC(=O)NC4=CC=CC(=C4)C(C)C	625.6	978.82	353.22	124764.37
0186_71887	CCC1=NC2=C(N=CC(=C2)N3CCCC(C3)C(=O)NCCN(C)C)N=C1CC	603.7	620.54	16.84	283.58
0186_55989	CCC(CC)C(=O)N1CCCN(CC1)C2=NS(=O)(=O)C(=C2C)C3=CC=C(C=C3)F	811.4	811.17	0.23	0.05
0186_37513	CC1=NC(=NO1)C2=CSC(=C2)S(=O)(=O)N3CCC(CC3)C(=O)NC4=CC(=CC=C4)OC	883.0	905.72	22.72	516.2
0186_30191	COC1=CC=C(C=C1)C(=O)N(CCS(=O)(=O)N2CCNCC2)CC3CCCO3	609.3	494.75	114.55	13121.7
0186_72353	C1CCC(CC1)N2CCN3C4=C(C=C(C=C4)C(=O)NCC5=CC(=CC(=C5)F)F)N=C3C2=O	830.3	805.0	25.3	640.09
0186_74095	CCOC1=CC=C(C=C1)CNC(=O)C2=C(SC3=C2C(=O)N(C=C3)CC(C)C)C	1014.7	1006.73	7.97	63.52
0186_13407	CN1C=C(C=C1C(=O)N2CCN(CC2)C3=CC=CC=C3F)S(=O)(=O)N4CCCCC4	960.8	951.39	9.41	88.55
0186_11135	CC(=O)N1CCC2(CC1)CC(CCO2)CCO	574.7	575.45	0.75	0.56
0186_38656	COC1=CC=CC(=C1)CNC(=O)N2CCC3=C(C2)SC(=N3)C4=CC=CC=C4	891.4	867.82	23.58	556.02
0186_42393	CC1=CN(C(=C1C(=O)O)CC(=O)NCC2=CC=CO2)C	671.4	631.09	40.31	1624.89
0186_23517	CC(C)N1CCN(CC1)C2=NC3=C(C=CC(=C3)C(=O)OC)C(=O)N2C4=CC(=CC(=C4)OC)OC	667.6	700.95	33.35	1112.22
0186_76447	COCCC(=O)N1CCC(C1)OC2=NC=CN=C2N3CCC4=CC=CC=C43	797.2	858.81	61.61	3795.79
0186_58232	C1CCC(C1)NC(=O)CC2=NN=C3N2C=CC=C3C4=NC(=NO4)C5CC5	661.3	692.3	31.0	961.0
0186_72348	CC(C)C1=CC=C(C=C1)CNC(=O)C2=CC3=C(C=C2)N4CCN(C(=O)C4=N3)C(C)C	822.8	826.96	4.16	17.31
0186_68465	CC1=C(C=C(C=C1)NC(=O)CN2C(=NC3=C(C2=O)SC4=C3C=CC(=N4)C5=CC=CC=C5)C)Cl	1031.5	1175.13	143.63	20629.58
0186_49561	CC1=CC(=C(C=C1)Cl)NC(=O)C2=C(C3=C(N2)C=C(S3)C)CN4CCOCC4	724.3	760.12	35.82	1283.07
0186_38145	C1CC(N(C1)C(=O)C2=CC=CO2)C3=NC(=NO3)C4=C(C=C(C=C4)F)F	860.1	867.23	7.13	50.84
0186_32040	CC1=CC=CC=C1C(=O)N2CC(C(C2)C(=O)NCC(C)C)C3=CC(=CC=C3)C(F)(F)F	907.0	863.48	43.52	1893.99
0186_02411	CC1=CC=CC=C1NC2=C(N=C3N2C=CC=N3)C4=CC=C(C=C4)OC	705.2	712.05	6.85	46.92
0186_01804	COC1=CC=CC=C1NC(=O)OC2=CC=CC(=C2)OC(=O)C3=CC=CC=C3	653.4	1131.2	477.8	228292.79
0186_19217	CCOC(=O)C1CCN(CC1)C(=O)CCC(=O)N2CCCN3C2=CC(=N3)C4=CN(C5=CC=CC=C54)C	797.7	788.31	9.39	88.17
0186_68621	CC(C)CCSC1=NN=C2N1C=CC=C2S(=O)(=O)N3CCN(CC3)C4=CC=C(C=C4)F	1064.9	1044.99	19.91	396.41
0186_43967	COCCCNC(=O)C1CCCN(C1)C2=NC=C(C=N2)C3=CC(=CC=C3)F	862.6	809.98	52.62	2768.87
0186_05888	C1CN(CCN1CC(=O)NC2=CC(=C(C=C2)F)F)C3=CC=CC=N3	576.2	643.83	67.63	4573.82
0186_58109	C1CCN(C1)C(=O)C2=CC(=NN2CC(=O)NCC3=CC=C(C=C3)F)C4CC4	738.2	733.11	5.09	25.91
0186_54149	CC1=CC=CC=C1NC(=O)C2=NC3=C(C(=CC(=N3)C)C)C(=N2)N4CCCC4	671.4	701.08	29.68	880.9
0186_36774	CC1=C(C(=NN1C2=NC(=CS2)C3=CC=C(C=C3)F)C)CC(=O)NC4=CC=CC=C4F	1140.5	1139.85	0.65	0.42
0186_76587	C1CN(CCN2C1=NN(C2=O)CC#N)S(=O)(=O)C3=CC=CC4=C3N=CC=C4	702.3	698.19	4.11	16.89
0186_59828	COCCN1C2=CC=CC=C2N3C(=CC(=N3)C(=O)N4CCCC4)C1=O	760.4	768.11	7.71	59.44
0186_77640	C1C(CN(C1=O)C2=CC=C(C=C2)Cl)C3=NOC(=N3)C4=CC(=CC(=C4)F)F	1102.8	1081.78	21.02	441.84
0186_66662	CCN1C2=C(C=C(C(=C2)NC(=O)CC(C)C)S(=O)(=O)C3=CC=CC=C3)N(C1=O)CC	936.8	908.44	28.36	804.29
0186_54343	CC1=CC2=C(C=C1)C=C(C(=O)N2)CCC(=O)NCCCN(C)C	577.1	559.72	17.38	302.07
0186_23321	CCC1CCCCN1C(=O)C2=CN=C3C(=C2NC4=CC(=C(C=C4)C)C)C=CC(=N3)C	701.6	743.76	42.16	1777.47
0186_46857	CN1C(=CC=N1)C2=CC(=CC=C2)C3=NOC(=N3)C4(CC4)C5=CC=C(C=C5)OC	1151.6	1070.8	80.8	6528.63
0186_40513	C1CCCN(CC1)C(=O)C2CCCN(C2)S(=O)(=O)C3=CNC(=C3)C(=O)N4CCCC4	729.0	756.74	27.74	769.51
0186_46133	C1=CC=C(C=C1)C2=NC=C(C(=N2)C3=CC=NC=C3)C(=O)NC4=C(C=C(C=C4)F)Cl	976.0	975.99	0.01	0.0
0186_21959	CC1=CC2=C(S1)C=CN(C2=O)CC(=O)NC3=C(C=C(C=C3)F)Cl	812.4	828.97	16.57	274.56
0186_42948	C1CN(CCN1C2=CC=CC=C2)C3=NC=CC4=C3C=C(C=C4)C(=O)NCCCN5CCOCC5	586.1	616.74	30.64	938.81
0186_70131	CC1=CC=C(C=C1)C2=NOC(=N2)C3=CC(=CC=C3)S(=O)(=O)N4CCN(CC4)C	735.2	714.0	21.2	449.44
0186_59073	CCN1CCCN2C=C(C=C2C1=O)S(=O)(=O)NC3=C(C=CC(=C3)Cl)OC	793.8	765.21	28.59	817.39
0186_46999	CC(C)C1=CC=C(C=C1)N2C=C(S(=O)(=O)C3=CC=CC=C32)C(=O)N4CCCCC4	1036.4	947.0	89.4	7992.36
0186_74073	C1C2CC(C1NC(=O)C3=CC=CS3)N(C2)C(=O)NCC4=CC(=CC=C4)F	765.0	713.63	51.37	2638.88
0186_47106	C1CSCCN1C2=NN(C(=O)C3=CC=CC=C32)CC(=O)NC4=CC=CC=C4C(F)(F)F	979.1	998.38	19.28	371.72
0186_21598	C1=CN(C(=O)C2=C1SC=C2)CC(=O)NC3=CC(=CC(=C3)F)F	784.4	839.65	55.25	3052.57
0186_16840	CC1=CC=C(C=C1)C(CNC(=O)C2=CC(=O)C3=CC=CC=C3O2)N(C)C	626.5	605.33	21.17	448.17
0186_03765	COC1=CC2=C(C=C1)NC=C2CCNCC3=CC=C(C=C3)Br	763.7	615.85	147.85	21859.63
0186_11764	COC1CN(C1C2=CN=CC=C2)C3CCN(CC3)CC4=CC=C(C=C4)C#N	93.0	99.65	6.65	44.22
0186_12075	CC1=CC=C(O1)CNC(=O)CC2CCOC3(C2)CCN(CC3)C(=O)C	625.0	640.78	15.78	249.01
0186_04052	C/C(=N\N=C(N)N)/C=N/N=C(N)N	86.2	404.02	317.82	101009.55
0186_45039	CCOCCCNC(=O)C1=CSC(=N1)C2=CC(=NC=C2)N3CCCC3	592.4	593.06	0.66	0.44
0186_68262	CCOC1=CC=C(C=C1)NC(=O)C2CCCN(C2)S(=O)(=O)C3=CC(=CS3)C4=NOC(=N4)C	982.5	963.25	19.25	370.56
0186_35372	CC1=CC=C(C=C1)C2=NN=C(O2)C3=NN(C4=C3CN(CC4)S(=O)(=O)CC5=CC=CC=C5Cl)C	1021.4	991.56	29.84	890.43
0186_71537	CC1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)C3=NC(=C(O3)C)CN4C=C(C=N4)C	962.5	937.93	24.57	603.69
0186_34174	C=CCNC(=O)CN1C2=C(C=CC(=C2)C(=O)N3CCCC3)N4CCCCC4C1=O	838.3	709.89	128.41	16489.12
0186_44963	CC1=CC(=C(C=C1)NC(=O)CN2C=CC=C2C3=NN=C(O3)C4CC4)Cl	930.3	931.58	1.28	1.64
0186_08719	CC1=CC(=CC=C1)CN2CCN3C(=NN=C3[C@@H]4C[C@H](CN4C)O)C2	590.0	583.16	6.84	46.79
0186_65281	CCC1=NC(=NO1)C2=CC(=C(S2)C)S(=O)(=O)NCC(=O)NC3CCCC3	843.3	835.39	7.91	62.57
0186_21274	C1CN(CCN1C2=CC=C(C=C2)Cl)C(=O)C3=CC=C(C=C3)CN4C=NC=N4	774.5	768.17	6.33	40.07
0186_65750	CC1=C(C=CC(=C1)F)N2C(=O)C3=C(N=CN3CC2(C)C(=O)NCC4=CC=CC=C4)C(=O)OC	708.0	742.71	34.71	1204.79
0186_01704	CCOC1=CC=C(C=C1)NCC(CN2C3=CC=CC=C3N4C2=C(C(=CC4=O)C)C#N)O	667.6	878.01	210.41	44272.37
0186_09474	C1CC[C@H]2[C@@H](C1)C(=O)NCCOCCCN2C(=O)NC3=CC=CC=C3	671.5	655.24	16.26	264.39
0186_24444	C1CCN(C1)S(=O)(=O)C2=CN3C(=NN(C3=O)CC4=C(C=C(C=C4)F)Cl)C=C2	922.3	909.27	13.03	169.78
0186_76932	CN1C(=O)C2CN(CC2C1=O)CC3=CC=CC=C3OC(F)(F)F	690.7	677.26	13.44	180.63
0186_44103	CC1=CC=C(C=C1)N2C3=C(C(=N2)C)SC(=N3)N4CCCC(C4)C(=O)NCC5=CC=C(C=C5)SC	1213.7	1150.93	62.77	3940.07
0186_24501	CCC1=CC=C(C=C1)NC(=O)CN2C(=O)C=C(N=C2N3CCOCC3)CC	747.0	761.85	14.85	220.52
0186_29099	CCOC(=O)C1=NOC2=NC(=NC(=C12)NC3=CC=C(C=C3)OC)C	938.1	1002.6	64.5	4160.25
0186_01059	CC1=C(C(C2=C(N1)CC(CC2=O)(C)C)C3=CC=C(C=C3)Br)C(=O)N4CCOCC4	723.0	719.54	3.46	11.97
0186_73665	CCOC1=CC=C(C=C1)C2=C(C=NN2)CN	574.9	552.2	22.7	515.29
0186_58538	CC1=CC(=C(C=C1)C)NS(=O)(=O)C2=C(OC(=C2)C3=C(C=NN3)C(=O)N(C)C)C	700.1	701.56	1.46	2.13
0186_21819	C1CN(CCC1C(=O)NC2=CC(=C(C=C2)F)Cl)C(=O)C3C(=O)NC4=CC=CC=C4S3	825.8	843.43	17.63	310.82
0186_54987	CC1=CC=C(C=C1)N(CC2=CC=CC=C2)S(=O)(=O)C3=CN4C(=NN=C4C=C3)C	884.0	865.13	18.87	356.08
0186_26304	CN1C=CC=C(C1=O)C(=O)N2CCC3(CC2)N(CCO3)S(=O)(=O)C4=CC=CC=C4	615.5	649.36	33.86	1146.5
0186_00524	C1CCN2C(C1)CCOP2(=O)N(CCCl)CCCl	866.0	927.63	61.63	3798.26
0186_36360	CC1=CC(=CC=C1)CNC2=CC(=NC=N2)N3C=CN=C3	655.9	627.62	28.28	799.76
0186_35919	CC(=O)N(CC1=NN(C2=C1CN(CC2)S(=O)(=O)C3=C(C=C(C=C3)F)F)C)C4=CC=CC=C4	807.9	802.9	5.0	25.0
0186_27133	CC1=C(N(N=C1C)C2=NN=C(C=C2)NC3=CC=C(C=C3)NC(=O)C4=CC=CC=C4F)C	802.0	806.4	4.4	19.36
0186_16051	CCOC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)C3=CN4C=CC(=NC4=N3)C	661.4	659.88	1.52	2.31
0186_30163	CC(=O)N1C(CC2=C1C=CC(=C2)S(=O)(=O)N3CCCCC3)C(=O)N4CCCC4	742.7	758.57	15.87	251.86
0186_66405	CCOC(=O)C1=C(C(=C(N1)C)CCC(=O)N2CCCC(C2)C(=O)NC3CCCC3)C	746.2	772.31	26.11	681.73
0186_24571	COC(=O)C1=C(C2=C(C(=CC=C2)Cl)NC1=O)NCC3=CC=C(C=C3)SC	852.7	863.05	10.35	107.12
0186_55777	CC1=CC(=C(C=C1)C)C2=NN3C=CN(C(=O)C3=C2)CC4=NOC(=N4)C5=CC6=C(C=C5)OCO6	1118.1	1079.3	38.8	1505.44
0186_78308	C1[C@@H]2[C@H](CN1CC3=CC(=CC=C3)F)C(=O)N(C2=O)CCC4=CC=CC=C4	803.5	747.73	55.77	3110.3
0186_16019	CC1=NC2=NC(=CN2C=C1)C3=CC=C(C=C3)NS(=O)(=O)C4=CC=CC=C4F	636.3	641.0	4.7	22.09
0186_31744	COC1=CC=CC(=C1OC)C(=O)NCCCS(=O)(=O)N2CCN(CC2)C3=CC=CC=C3	810.1	775.6	34.5	1190.25
0186_08953	CN1C=CC=C1C(=O)N2C[C@H]3C[C@H](C2)[C@H]4CCCC(=O)N4C3	638.7	626.77	11.93	142.32
0186_63609	C1=CC=C(C=C1)N2C3=C(C=CC=N3)C(=C(C2=O)C(=O)NC4=CC(=CC(=C4)F)F)O	709.1	1190.05	480.95	231312.95
0186_21255	C1CCC(C1)NC(=O)C2CCN(CC2)C(=O)C3C(=O)NC4=CC=CC=C4S3	697.1	687.9	9.2	84.64
0186_71210	C1CN(CCC1C2=NN=C(S2)C3=CC=CO3)C(=O)C4=CC(=CN=C4)Br	682.2	711.03	28.83	831.17
0186_23191	CCC1=C(C(=O)N(C(=N1)N)CC(=O)NC2=C(C=C(C=C2)F)C)C	626.0	583.19	42.81	1832.7
0186_03451	CCCCN1C(=NN=N1)NCC2=CC3=C(C=C2)N(C(=O)N3C)C	646.8	624.51	22.29	496.84
0186_76569	CC1=C(C(=NO1)C)CC2=CC=C(O2)C(=O)N3CCC4=NN(C(=O)N4CC3)C	633.4	662.76	29.36	862.01
0186_21320	CCCC1=CC=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)NCCC3=CSC(=N3)C4=CC=CC=C4	1095.6	1039.4	56.2	3158.44
0186_04897	CC(C)[C@@H](C1=CC=CC=C1)C(=O)NC2=CC=C(C=C2)C(=O)NO	791.3	788.09	3.21	10.3
0186_65272	CC1CCN(CC1)C(=O)C2CCCN(C2)C(=O)C3=NN=C(S3)C(=O)NC4=CC=C(C=C4)F	661.2	938.73	277.53	77022.89
0186_50627	CCN1C(C2=CC=CC=C2CC1=O)C(=O)NCCOC	610.5	624.84	14.34	205.64
0186_72710	CC1CCN(CC1)C(=O)C2=NC3=C(C(=CC(=N3)C)C)C(=N2)N4CCOCC4	625.9	661.81	35.91	1289.53
0186_21268	CC1CCN(CC1)S(=O)(=O)C2=CC3=C(C=C2)OCC4=C3ON=C4	672.9	995.65	322.75	104167.58
0186_32706	CC(C)N1C(=CC=N1)C2=NN=C(O2)NC(=O)C(C)(C)OC3=CC=C(C=C3)Cl	903.0	883.13	19.87	394.82
0186_53474	CC1=CC=CC=C1CNS(=O)(=O)C2=CN(C3=C2C=CC=N3)C(C)C	959.5	945.99	13.51	182.52
0186_07103	COC1=C(C=C(C=C1)C2=NN(C=C2C(=O)O)C3=CC=CC=C3)N	660.9	717.92	57.02	3251.28
0186_26547	COC1=CC2=C(C=C1)NC=C2CCNC(=O)C3=CN(N=N3)C4=CC=C(C=C4)F	868.5	817.13	51.37	2638.88
0186_36510	CCNC(=O)C1=C(C2=C(N1)C=CC(=C2)C)N3CCCC3=O	690.2	676.91	13.29	176.62
0186_00923	C1CC(OC1)CNS(=O)(=O)C2=CC=C(C=C2)C(=O)OCC3=CC=C(C=C3)[N+](=O)[O-]	870.1	847.22	22.88	523.5
0186_06900	CC1(C(N(C(S1)(C)C)C=O)C(=O)O)C	707.9	679.68	28.22	796.37
0186_74409	C1=CC=C(C=C1)CCCNC2=NC3=C(C=NC=C3)N(C2=O)CC4=CC=CC=C4	778.5	677.49	101.01	10203.02
0186_11509	CC1=C(C=C(C=C1)F)S(=O)(=O)N2CCC(CC2)(C)C3=NOC(=N3)C	948.3	958.17	9.87	97.42
0186_26402	C1CCC(CC1)(CNC(=O)C(=O)NCC(F)(F)F)C2=CC=CS2	803.7	919.29	115.59	13361.04
0186_52106	CN(C)CCNC(=O)C1=NC2=CC=NN2C(=C1)N3CCCC3	590.5	604.33	13.83	191.27
0186_74214	CCCN1C=CC2=C(C1=O)C(=C(S2)C)C(=O)NCC3=CC=CC=C3OCC	981.5	989.52	8.02	64.32
0186_53683	CC1=C(C=CC(=C1)F)NC(=O)CC2=NN=C(O2)C3=NC=CN=C3	659.2	660.67	1.47	2.16
0186_76033	C1CCN2C(=NN=C2C3=CC=C(C=C3)NC(=O)COC4=CC=C(C=C4)Cl)C1	756.6	724.52	32.08	1029.13
0186_40413	CC1=NC2=C(C=CC(=C2)C(=O)NCCC3=CC=C(C=C3)SC)N(C1=O)C	764.7	788.21	23.51	552.72
0186_48814	CCC1=NN=C(O1)C2=CC(=CN2C)S(=O)(=O)NCCCC3=CC=CC=C3	864.3	894.87	30.57	934.52
0186_37718	C1OC2=C(O1)C=C(C=C2)CNC(=O)CCNC3=C(N=C4N3C=CN=C4)C5=CC=C(C=C5)F	716.5	681.74	34.76	1208.26
0186_03703	COC1=CC=CC=C1C(=O)NC2=C(N=C3N2C=CC=C3)C4=CC=C(C=C4)F	675.8	669.09	6.71	45.02
0186_51247	CC1=CC(=NO1)C(=O)N2CCCN3C(=CC(=N3)C4=CC=CS4)C2	790.6	734.09	56.51	3193.38
0186_10614	CC1=NOC(=N1)CC2CCOC3(C2)CCN(CC3)C(=O)C4(CC4)C5=CC=CC=C5	819.9	794.16	25.74	662.55
0186_27087	CCC1=NN=C(O1)C2=CC=C(C=C2)NC(=O)CCC3=CC=C(C=C3)OC	794.7	817.82	23.12	534.53
0186_32822	CC1=NC(=CC(=N1)N2CCN(CC2)S(=O)(=O)C3=CC(=C(C=C3)OC)Cl)N4C=CN=C4	664.2	614.93	49.27	2427.53
0186_09506	C1CCNC(=O)[C@@H]2CCC[C@@H]2N(CC1)C(=O)C3=CC=C(O3)CN4C=CN=C4	567.4	438.97	128.43	16494.26
0186_70557	CNC1=NC(=NC2=CC=CC=C21)NC3=CC=CC=C3OC	659.0	601.05	57.95	3358.2
0186_51408	CCOC1=CC=C(C=C1)NS(=O)(=O)C2=CC3=C(S2)CCN(C3)C(=O)C4CCC4	895.9	852.56	43.34	1878.36
0186_21901	CCC(CC)C(=O)N1CCC2=C(C1)C(=NN2C)C3=NN=C(O3)C4=CC=CC=C4Cl	898.9	851.91	46.99	2208.06
0186_76586	CC1=C(C(=NO1)C)CCCNC(=O)C2CN(CC2C3=NC(=NO3)C)C(=O)C	625.9	620.95	4.95	24.5
0186_75648	C1CCC(C1)NC(=O)CN2C=CN3C(=C(C(=N3)C4=CC=C(C=C4)F)CO)C2=O	769.9	748.13	21.77	473.93
0186_61213	CC(C)C1=NOC(=N1)C2(CCCCC2)NC(=O)/C=C/C3=CC(=CC=C3)OC	1047.9	967.3	80.6	6496.36
0186_69809	CC[C@H](C)NC(=O)CC1=NN=C(O1)C2=CC=CC=C2	704.7	675.13	29.57	874.38
0186_74039	C1CN(C(=O)N1CC2=CC=C(C=C2)F)CC(=O)NCC3=C(C=CC(=C3)F)F	805.9	771.0	34.9	1218.01
0186_27731	CC1=CC2=C(C=C1)OC3(CC2NC(=O)N3C4=CC=CC(=C4)C(=O)NCC5=CC=CO5)C	800.6	794.76	5.84	34.11
0186_72808	CCCNC(=O)N1CC(C2(C1)CCOCC2)C3=NC(=NO3)C4=CC=C(C=C4)F	793.2	751.85	41.35	1709.82
0186_46898	CCCNC(=O)C1CCCN(C1)C2=NN=C(C=C2)SCC(=O)NC3=CC=C(C=C3)C(F)(F)F	690.2	718.8	28.6	817.96
0186_07609	CC1=NN(C=C1S(=O)(=O)NC2=CC=C(C=C2)C(F)(F)F)C	752.9	738.21	14.69	215.8
0186_17922	CC1=CC=C(C=C1)NC2=NC(=NC(=C2)C)N3CCN(CC3)C(=O)NC4=CC(=CC=C4)Cl	800.3	947.41	147.11	21641.34
0186_60762	CC1=CC(=CC=C1)NS(=O)(=O)C2=CN3CCCNC(=O)C3=C2	651.8	671.8	20.0	400.0
0186_67756	CC(=O)NC1=CC=C(C=C1)CC(=O)N2CCCC(C2)C3=NC(=NO3)C4=CC=C(C=C4)NC(=O)C	675.3	677.45	2.15	4.62
0186_78852	CC1=CC(=NN1CCC(=O)NCC2CN3C=CC=C3C(=O)N2C)C	592.6	612.21	19.61	384.55
0186_56355	CN(C)C1=NC=NC(=C1)N2C=C(N=C2)C(=O)NC3=CC4=C(C=C3)OCO4	773.9	728.39	45.51	2071.16
