id	smile	real_rt	pred_rt	diff	diff_sq
0391_009704	CCC1(C2=C(COC1=O)C(=O)N3CC4=C(C5=CC=CC=C5N=C4C3=C2)CC[Si](C)(C)C)O	284.83	289.09	4.26	18.15
0391_001471	CC1=CC2=C(C=C1Cl)N(CC2)C(=O)NC3=CN=C(C=C3)OC4=C(N=CC=C4)C	229.94	237.19	7.25	52.56
0391_000142	C1C[C@H]2C(=O)N[C@H](C(=O)N2C1)CC3=CNC4=CC=CC=C43	121.12	176.57	55.45	3074.7
0391_002620	CC1=NC=C(C=C1)NC(=O)NC2=CC=CC(=C2F)CN3CCN(CC3)C(=O)OC	58.23	59.13	0.9	0.81
0391_008305	COC1=C(C=CC(=C1)[N+](=O)[O-])NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H]2CCCN2C(=O)[C@@H]3CCC(=O)N3	113.57	119.5	5.93	35.16
0391_005513	CCCCN1CCC(CC1)CNC(=O)C2=C3N(CCCO3)C4=CC=CC=C42	140.58	122.0	18.58	345.22
0391_000638	CC1CC2=CC3=C(C(=C2C4=C(C(=C(C=C4CC1C)OC)OC)OC)OC)OCO3	335.33	329.76	5.57	31.02
0391_007622	CN1CCN(CC1)C2=C(C=C(C=C2)NC3=NC4=C(C=CN4)C(=N3)OC5=CC=CC(=C5)NC(=O)C=C)F	166.54	145.03	21.51	462.68
0391_006520	C1CN(C[C@@H]1C(=O)NC2=CC3=C(C=C2)NN=C3C4=CC=NC=C4)CC(=O)N5CCN(CC5)C6=CC=C(C=C6)C7=NC=CC=N7	110.39	166.31	55.92	3127.05
0391_006910	CCC(=C(C1=CC=C(C=C1)O)C2=CC=C(C=C2)OCCN(C)C)C3=CC=CC=C3	229.79	216.49	13.3	176.89
0391_011203	CC1=CC=C(C=C1)NC(=O)NC2=C(C=CC(=C2)[C@H]3C[C@H]3C(=O)O)N(CC(C)C)CC(C)C	280.16	330.3	50.14	2514.02
0391_001065	COC1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)OC)O	276.42	264.41	12.01	144.24
0391_004548	C[C@H]1CN([C@@H](CN1C(=O)N2CC3=C(C2(C)C)NN=C3NC4=NC(=NC=C4F)C)C)CC5CCOCC5	102.54	88.73	13.81	190.72
0391_006010	CCOC(=O)[C@H](CC1=CC=C(C=C1)C2=CC(=NC(=N2)N)O[C@H](C3=C(C=C(C=C3)Cl)N4C=CC(=N4)C)C(F)(F)F)N	243.4	248.84	5.44	29.59
0391_010588	CN1C2=C(C=C(C=C2)N(CCCl)CCCl)N=C1CCCC(=O)O	156.16	157.58	1.42	2.02
0391_007207	CC1CCC23CCC(=O)C2C1(C(CC(C(C3C)O)(C)C=C)OC(=O)CSC(C)(C)CNC(=O)C(C(C)C)N)C	204.13	202.27	1.86	3.46
0391_000848	CCCN1CC(=C(C1=O)C2=CC=C(C=C2)C)C3=CC=C(C=C3)S(=O)(=O)C	222.79	261.58	38.79	1504.66
0391_004245	CC(C=C(C)C=CC(=O)NO)C(=O)C1=CC=C(C=C1)N(C)C	187.07	180.13	6.94	48.16
0391_006304	C1=CC(=CC=C1COCC2C(C(C(O2)N3C4=NC=NC(=C4N=C3NCC5=CC(=C(C=C5)Cl)Cl)N)O)O)C#N	186.9	185.88	1.02	1.04
0391_009212	CC1=CC(=C(C=C1SC2=CN=C(S2)NC(=O)C3=CC=C(C=C3)CNC(C)C(C)(C)C)C(=O)N4CCN(CC4)C(=O)C)OC	189.18	189.88	0.7	0.49
0391_012705	CC1=C(C(=NC2=C(C(=NN12)NC)S(=O)(=O)C3=CC=CC=C3)C)N(C)C	276.94	291.1	14.16	200.51
0391_007417	CC1=CC(=NN1)NC2=NC(=NC(=C2)C)C3CCC(CC3)(C(=O)NC(C)C4=CN=C(C=C4)N5C=C(C=N5)F)OC	269.56	203.29	66.27	4391.71
0391_005961	C1=CC=C(C=C1)C2=C(C(=O)NC3=C2C=C(C=C3)Cl)C(=O)/C=C/C4=CC(=CN=C4)F	250.34	266.12	15.78	249.01
0391_005717	C/C(=C/[C@@H]1[C@H](C1(C)C)C(=O)OCC2=C(C(=C(C(=C2F)F)COC)F)F)/C#N	301.19	187.9	113.29	12834.63
0391_012981	C1=CC(=C(C=C1C2=[O+]C3=CC(=CC(=C3C=C2O[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O)O)O)O)O)O	69.97	67.63	2.34	5.48
0391_007938	C1=CC=C(C=C1)OC2=CC=CC(=C2)C3=C(C4=C(C=C(C=C4)Cl)NC3=O)O	252.33	301.65	49.32	2432.46
0391_009527	CC(CCC1=CC=CC=C1)NC(C)C(C2=CC=C(C=C2)O)O	142.1	158.16	16.06	257.92
0391_000831	C1CC(CCC1OC2=C(C(=CC=C2)Cl)F)(CC3=NC(=CC=C3)NC4=NC=CS4)C(=O)O	244.95	237.06	7.89	62.25
0391_008385	C/C(=N/NC(=O)C(C1=NNC(=O)C2=CC=CC=C21)NC(=O)C3=CC=CC=C3)/C4=CC(=CC=C4)Br	234.41	222.46	11.95	142.8
0391_000936	CCCOC1=C(C=C(C=C1)Cl)CN(CCC2=CC=C(C=C2)S(=O)(=O)NCC#C)C(=O)CC3=CSC=C3	305.15	307.68	2.53	6.4
0391_000861	CC1=C(C(OC2=C1C=C(C=C2)O)C3=CC=C(C=C3)OCCN4CC(C4)CF)C5=CC(=CC=C5)O	171.52	171.56	0.04	0.0
0391_009848	CCC(C)C1C(C=CC2(O1)CC3CC(O2)CC=C(C(C(C=CC=C4COC5C4(C(C=C(C5O)C)C(=O)O3)O)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)NC)OC)OC)C)C	282.01	310.23	28.22	796.37
0391_007540	CC1CCC2C(C3CCC4C(C3CN2C1)CC5C4CC(C6C5(CCC(C6)O)C)O)(C)O	151.56	138.76	12.8	163.84
0391_004803	C1=C(C=C(C=C1C(=O)NCCO)C(=O)NCCO)C(=O)NCCO	37.74	14.49	23.25	540.56
0391_010378	CC1=C(C(=C(C=C1)C(=O)C2=C(N(N(C2=O)C3=CC=CC=C3)C)C4=CC=CC=C4)N)C5=CC6=C(C=C5)N=C(C=C6)C	201.41	277.73	76.32	5824.74
0391_013075	C1CC(N(C1)C(=O)C(CCCCN)NC(CCC2=CC=CC=C2)C(=O)O)C(=O)O	78.29	58.6	19.69	387.7
0391_006472	C1=CC(=C(C=C1Cl)C(=O)NC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)O	335.88	342.67	6.79	46.1
0391_007848	CCC1=C(C=CC(=C1)/C(=N\OCC2=CC(=C(C=C2)C3CCCCC3)C(F)(F)F)/C)CN4CC(C4)C(=O)O	299.25	288.92	10.33	106.71
0391_010580	CC1(C(O1)COC2=C3C(=CC4=C2OC=C4)C=CC(=O)O3)C	204.46	195.84	8.62	74.3
0391_011014	C[C@H]1C[C@H](CC(C1)(C)C)N2C3=C(C=C(C=C3)CCC(=O)O)N=C2NC4=CC=C(C=C4)OC(F)(F)F	343.01	312.11	30.9	954.81
0391_011717	CC(C(=O)N)SC1=NC2=C(C=NN2C3=CC(=CC=C3)Cl)C(=O)N1	176.88	206.09	29.21	853.22
0391_007108	CC1=C(C(=CC=C1)C)NC(=O)C2=CC=CC=C2C(=O)O	176.09	178.2	2.11	4.45
0391_001055	C(CCCC(=O)NCCO)CCCC(=O)NCCO	71.92	59.55	12.37	153.02
0391_004213	C[C@@H]1CC[C@H]([C@@H](C1)C(=O)N2C3=C(C=C(C=C3)OC)N(C2=O)CCN)C(C)C	248.8	230.93	17.87	319.34
0391_004977	CC1=C(C(=NN1C2=CC=CC=C2)C)/C=N/N3CCN(CC3)CC4=CC=CC=C4	166.81	177.01	10.2	104.04
0391_001412	C1CN(C[C@@H]1O)CC2=CSC3=NC(=CN23)C4=CC=CC=C4NC(=O)C5=CC6=CC=CC=C6C=C5	208.44	239.28	30.84	951.11
0391_007390	COC1=CC(=C(C=C1)C2=CNC3=NC=CC(=C23)C4=CSC=C4)OC	203.98	239.0	35.02	1226.4
0391_008044	CN(C)CCCCCCNC(=O)C1=CC=CC(=C1)C2=CC(=C3C(=C2)C=CC=N3)O	107.75	115.32	7.57	57.3
0391_004380	CC1=NOC(=C1)C(=CNC2=CC=C(C=C2)Cl)C(=O)NC3=CC=C(C=C3)Cl	299.88	334.83	34.95	1221.5
0391_012820	C1=CC=C(C=C1)C(C(=O)C2=CC=CC=C2)O	184.18	233.81	49.63	2463.14
0391_009256	COC1=CC2=C(C=C1)NC=C2CCNC(=O)C3=CC(=O)C=CO3	142.64	157.18	14.54	211.41
0391_006646	CCCCN(CC1=CC=CC=C1)C(=O)C2=CC=C(C=C2)S(=O)(=O)NC3=CC=CC=C3	288.17	306.83	18.66	348.2
0391_003093	C1CC(N(C1)CC2=CC=C(C=C2)OC3=C(C=C(C=C3)C(=O)N)Cl)C4=CN=CC=C4	113.91	96.71	17.2	295.84
0391_011566	CN1C(=C(C=N1)Cl)C2=C(SC(=C2)C(=O)NC(CC3=CC(=CC=C3)F)CN)Cl	188.05	211.82	23.77	565.01
0391_011837	C[C@H](CC[C@H](C(C)(C)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)O)O)[C@H]3CC[C@@]4([C@@]3(C[C@H]([C@@]5([C@H]4CC=C6[C@H]5CC[C@@H](C6(C)C)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)O)O)O)C)O)C)C	147.29	143.73	3.56	12.67
0391_003962	COC1=NC2=C(C3=C(C=C(C=C3)Cl)N=C2C=C1)NC4=CC(=C(C(=C4)CN5CCCC5)O)CN6CCCC6	78.4	119.46	41.06	1685.92
0391_008458	CCN(CC1=CN=C(C=C1)Cl)C(=C[N+](=O)[O-])NC	81.55	104.21	22.66	513.48
0391_005525	CC#CC(=O)N1CC[C@H](C1)N2C3=NC=NC(=C3N(C2=O)C4=CC=C(C=C4)OC5=CC=CC=C5)N	241.91	223.49	18.42	339.3
0391_011169	C1[C@@H]([C@@H]([C@H]([C@@H](O1)C2=C3C(=C(C(=C2O)[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)C(=O)C=C(O3)C5=CC=C(C=C5)O)O)O)O	96.58	98.45	1.87	3.5
0391_012605	C1=CC=C2C(=C1)C=CC3=C2C=C(C4=CC=CC=C34)N	273.66	268.26	5.4	29.16
0391_009037	C1C[C@@H]2[C@H]3CCCN4[C@H]3[C@H](CCC4)CN2C(=O)C1	33.54	15.73	17.81	317.2
0391_013099	COC=C(C1CC2C3(CCN2CC1C=C)C4=CC=CC=C4NC3=O)C(=O)OC	132.14	124.56	7.58	57.46
0391_012966	CC1CCN1C2=NC(=CC(=N2)N3CC4C(C3)C4CC(=O)O)C(F)(F)F	251.17	293.69	42.52	1807.95
0391_007485	CC(C1=CC=C(C=C1)C2=NOC(=N2)CCC3CCCC3)NC(=O)C4C(CCN4)O	367.4	231.04	136.36	18594.05
0391_009497	COC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C4=CC=CC=C4	247.76	278.32	30.56	933.91
0391_010732	C1CN=C(N1)NC2=C(C=C(C=C2Cl)N)Cl	42.78	1.96	40.82	1666.27
0391_012141	COC1=C(C=CC(=C1)CN(CCC2=CC=CC=N2)C(=O)CCCCC3=CC=CC=C3)OCC4=CC=CC=C4	259.18	279.35	20.17	406.83
0391_011571	CC1=C2CC3C(=C)CCCC3(C=C2OC1=O)C	301.6	293.65	7.95	63.2
0391_008788	CC(C)(C)C1=CC=C(C=C1)NC(=O)N2CCN(CC2)C3=C(C=CC=N3)Cl	288.11	244.55	43.56	1897.47
0391_001501	CCCCC1=CC(=C(C=C1)N=CNO)C	220.41	235.84	15.43	238.08
0391_011307	CCC(=NNC(=O)C1=CC(=NC=C1)NCCCN2CCOCC2)C3=C(C=C(C=C3)Cl)O	157.27	146.49	10.78	116.21
0391_005612	CCCN1CCC(CC1)C2=CC(=CC=C2)S(=O)(=O)C	81.1	86.67	5.57	31.02
0391_009480	CC1(CCC2(CCC3(C(C2C1)C(=O)C=C4C3(CCC5C4(C=C(C(=O)C5(C)C)C#N)C)C)C)C(=O)N6C=C(N=C6)C7=CC=CC=N7)C	304.96	296.28	8.68	75.34
0391_011626	CCN1C=C(C(=O)C2=C1N=C(C=C2)C)C(=O)O	169.6	91.32	78.28	6127.76
0391_005110	CCOC1=CC=C(C=C1)NC(=O)CC(C)O	136.43	160.36	23.93	572.64
0391_000482	CC1CN(CCN1C2=CN=C(C=C2)NC3=CC(=CN(C3=O)C)C4=C(C(=NC=C4)N5CCN6C7=C(CC(C7)(C)C)C=C6C5=O)CO)C8COC8	170.56	166.73	3.83	14.67
0391_003587	CC(C)CC1(CCN(CC1)C(=O)C2=CC=C(C=C2)NS(=O)(=O)C3=CC=CC4=NC=CN=C43)O	201.61	222.03	20.42	416.98
0391_008041	CC1=NC2=C(C=C1)C(=CC=C2)NC[C@@](CC(C)(C)C3=CC(=CC4=C3OCC4)F)(C(F)(F)F)O	312.12	296.41	15.71	246.8
0391_009265	C1=CC(=C(C=C1Cl)Cl)/C(=C/N2C=NC=N2)/Cl	249.65	269.57	19.92	396.81
0391_002046	COC1=CC(=CC(=C1)C=CC2=CC=C(C=C2)O)OC	246.77	260.44	13.67	186.87
0391_012073	CC(=O)N[C@H]1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)OC)OC)OC)OC	182.88	163.45	19.43	377.53
0391_008770	CN1C(=O)C2=CC=CC=C2C(=N1)CC(=O)NC3=C(C=CC(=C3)S(=O)(=O)NC4=CC(=CC=C4)Cl)O	213.09	218.36	5.27	27.77
0391_011035	CC[C@@H](C1=NC(=NO1)C)NC2=CC(=NC3=C(C(=NN23)C)C4=C(C=C(C=C4)OC)C)C	198.49	231.73	33.24	1104.9
0391_000632	CC1(OC2CC3C4CC(C5=CC(=O)C=CC5(C4(C(CC3(C2(O1)C(=O)CO)C)O)F)C)F)C	197.98	194.8	3.18	10.11
0391_007342	C1CCC(CC1)NC2C3=C(C=CC(=C3)Br)C(=O)C2=CC4=CC=CC=C4	207.47	201.71	5.76	33.18
0391_008695	COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCN(CC2)CC(=O)N3CCCC3	109.36	113.22	3.86	14.9
0391_012460	CCOC(=O)C1=C(SC2=C1CCC2)NC(=O)CN3CCN(CC3)C(=O)C4=CC=CO4	278.65	156.38	122.27	14949.95
0391_006191	C1=CC(=CC=C1CNC(=O)C2=CN3C=CN=C3C=C2)S(=O)(=O)C4=CC(=CC(=C4)F)F	157.58	174.04	16.46	270.93
0391_001396	CC1=CN=C(N=C1C2=CN3CC(N(C(=O)C3=N2)CC4=CC(=C(C=C4)F)F)COC)NC5=CC=NN5C	198.2	199.06	0.86	0.74
0391_009602	CC1=NC=C(S1)C(=O)NC(COC)C(=O)NC(COC)C(=O)NC(CC2=CC=CC=C2)C(=O)C3(CO3)C	196.69	187.07	9.62	92.54
0391_007439	C[C@@H](C1=CC2=C(C(=CC=C2)C3=CN(C(=O)C=C3)C)C(=O)N1C(C)C)NC4=NC=NC(=C4C#N)N	169.17	180.0	10.83	117.29
0391_006657	C[C@H](C1=NC=C(S1)C(=O)NC2=NC=C(C(=C2)C(F)(F)F)Cl)NC(=O)C3=C(C(=NC=N3)N)Cl	226.79	230.9	4.11	16.89
0391_007466	COC1=CC(=C(C=C1)/C=C/C2=CC(=CC(=C2)OC)OC)OC	302.99	296.99	6.0	36.0
0391_007072	C1[C@H](OC2=C(C1=O)C=CC(=C2)O)C3=CC=C(C=C3)O	191.3	179.1	12.2	148.84
0391_000617	CN1CC2(CCC(C34C2C(C(C31)C5(C6C4CC(C6OC(=O)C7=CC=CC=C7)(C(C5O)OC)O)O)OC)OC)COC	155.98	139.7	16.28	265.04
0391_006413	CN1CCN(CC1)C(=O)/C=C/C2=CC=C(O2)[N+](=O)[O-]	31.01	33.59	2.58	6.66
0391_008767	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC(=C(C(=C3)O)C(=O)CCC4=CC(=C(C=C4)OC)O)O)CO)O)O)O)O)O	151.03	146.69	4.34	18.84
0391_007341	CN1C=NC=C1[C@](C2=CC=C(C=C2)Cl)(C3=CC4=C(C=C3)N(C(=O)C=C4C5=CC(=CC=C5)Cl)C)N	187.6	187.15	0.45	0.2
0391_004397	CC1=CC(=C(N1C2=CC=C(C=C2)C(=O)O)C)/C=C(\C#N)/C(=O)NC3=CC(=CC=C3)Br	267.36	279.99	12.63	159.52
0391_011236	CCCCCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C	115.02	87.26	27.76	770.62
0391_006598	CN1C(=CC(=N1)C(F)(F)F)C2=C(C(=C(C=C2)OCC3=CC=C(C=C3)Cl)C4=CC(=C(C=C4)Cl)C(F)(F)F)O	376.03	373.1	2.93	8.58
0391_012537	COCC1=NN2C(=C(N=C2S1)C(F)(F)F)CN3CC(CC3=O)CC(F)(F)Cl	230.87	216.03	14.84	220.23
0391_008736	CN(C)C(=O)C1=CC2=CN=C(N=C2N1C3CCCC3)NC4=NC=C(C=C4)N5CCNCC5	103.05	112.5	9.45	89.3
0391_003610	CC1=CC=C(O1)C2=NC3=CC(=C(C=C3C(=C2)NCC4CCN(CC4)C)OC)OCCCN5CCCC5	84.08	76.1	7.98	63.68
0391_006529	CC1=CC(=C(C=C1)F)NC(=O)NC2=CC=C(C=C2)C3=C4C(=CC=C3)NN=C4N	225.58	220.26	5.32	28.3
0391_006109	COC1=CC=C(C=C1)C2(CCCCC2)CNC(=O)C(CC3=CNC4=CC=CC=C43)NC(=O)NC5=CC=C(C=C5)[N+](=O)[O-]	300.28	282.52	17.76	315.42
0391_007601	C=CC(=O)N1CCC(CC1)C2CCNC3=C(C(=NN23)C4=CC=C(C=C4)OC5=CC=CC=C5)C(=O)N	212.68	212.85	0.17	0.03
0391_011547	CC1(C2=C(C=CC(=C2)Cl)N(C3=C1C=C(C=C3)Cl)CCC4=NNN=N4)C	301.75	305.71	3.96	15.68
0391_004754	CC(C1=CC2=C(C(=CC=C2)Cl)C(=O)N1C3=CC=CC=C3)NC4=NC=NC5=C4NC=N5	158.54	184.97	26.43	698.54
0391_002516	C1=CC=C2C(=C1)C(=C(N2)C3=C(NC4=C3C=C(C=C4)F)O)N=O	229.09	228.82	0.27	0.07
0391_007270	CC(C)CCN1C(=NC2=C1C(=O)N(C(=O)N2C)C)CN3CCN(CC3)C(=O)C4CC4	171.91	141.01	30.9	954.81
0391_008329	CCN(CC1=CC(=CC=C1)S(=O)(=O)O)C2=CC=C(C=C2)C(=C3C=CC(=[N+](CC)CC4=CC(=CC=C4)S(=O)(=O)O)C=C3)C5=C(C=C(C=C5)O)S(=O)(=O)O	143.36	111.24	32.12	1031.69
0391_004513	C=CC(=O)N1CCN(CC1)C(=O)CNC2=CC(=C(C=C2O)Cl)I	199.13	167.69	31.44	988.47
0391_012012	CCC(=O)OC1(C(CC2C1(CC(C3(C2CC(C4=CC(=O)C=CC43C)F)F)O)C)C)C(=O)SCF	277.32	278.16	0.84	0.71
0391_011165	CCC(=O)NS(=O)(=O)C1=CC=C(C=C1)C2=C(ON=C2C3=CC=CC=C3)C	233.59	247.96	14.37	206.5
0391_006266	COC1=CC=CC(=C1)C2=CC(=C(C=C2)NC(=O)C3=C(CCC3)C(=O)O)F	254.84	265.98	11.14	124.1
0391_000250	CCOC1=C(C(=CC=C1)F)C#CC2=CN(C3=NC=NC(=C23)N)[C@H]4[C@@H]([C@@H]([C@H](O4)CNS(=O)(=O)N)O)O	155.56	151.64	3.92	15.37
0391_009186	CC[C@@]1(C2=C(COC1=O)C(=O)N3CC4=C(C5=CC=CC=C5N=C4C3=C2)/C=N\OC(C)(C)C)O	244.43	255.67	11.24	126.34
0391_004048	CNC(=O)C1=CC=CC2=C1C=CC(=C2)OC3=C4C=C(C(=CC4=NC=C3)OCC5(CC5)N)OC	105.81	117.39	11.58	134.1
0391_008448	C1CC(CCN(C1)C(=O)C2=CC=C(C=C2)N3CCOCC3)N(CC4=CC=CC=C4)C(=O)CCl	218.56	191.45	27.11	734.95
0391_000240	CC(C1=CC=CC=C1)NC(=O)C(=CC2=NC(=CC=C2)Br)C#N	235.28	246.27	10.99	120.78
0391_004834	CC(C)OC1=CC=C(C=C1)NC(=O)N2CCN(CC2)C3=NC=NC4=CC(=C(C=C43)OC)OCCCN5CCCCC5	135.9	135.3	0.6	0.36
0391_013177	CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3	119.67	153.65	33.98	1154.64
0391_002482	CC1=C(C=C(C=C1)NC(=O)C)C(=O)N[C@H](C)C2=CC=CC3=CC=CC=C32	442.92	260.8	182.12	33167.7
0391_008822	CN(C)C(=O)C1=CC2=CN=C(N=C2N1C3CCCC3)NC4=CC=C(C=C4)NC(=O)CCCCCCCN=C=S	260.28	269.06	8.78	77.09
0391_002434	CC(C)N(CCCNC(=O)NC1=CC=C(C=C1)C(C)(C)C)C[C@@H]2[C@H]([C@H]([C@@H](O2)N3C=C(C4=C(N=CN=C43)N)Br)O)O	161.45	148.95	12.5	156.25
0391_000197	CC1(C2=C(CN1C(=O)NC(CN(C)C)C3=CC=CC=C3)C(=NN2)NC(=O)C4=CC=C(C=C4)NC(=O)C=C)C	156.19	149.88	6.31	39.82
0391_007573	COC1=C(C=CC(=C1)O)C=CC(=O)C2=CC=C(C=C2)O	288.59	188.1	100.49	10098.24
0391_001287	CC1C(=O)N(CCN1CCOC2=CC=C(C=C2)C3CCN(CC3)C4=NN5C(=NN=C5OC)C=C4)C	133.36	154.88	21.52	463.11
0391_011609	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)OC)O)O)O)O)O)O	120.11	120.69	0.58	0.34
0391_002121	C1CN(CCN1C2COC2)C3=CC=C(C=C3)NC4=NC(=CN5C4=NC=C5)C6=CN=CC(=N6)N	111.19	103.76	7.43	55.2
0391_002540	COC1=C(C=CC(=C1)F)C2=CC(=NC=C2F)NC3=NC=CC(=C3)CS(=N)(=O)C	153.13	121.76	31.37	984.08
0391_008683	C1=CC=C(C(=C1)C(=O)NC2=CC(=O)C3C(C2O)O3)O	127.36	127.66	0.3	0.09
0391_006886	CN1C2=C(C=C(C=C2)C3=CN=C(C(=C3N4CCC5(CCNC5=O)CC4)Cl)N)C=N1	122.21	127.54	5.33	28.41
0391_008678	CN1CCN(CC1)C2=C(C=C(C=C2)C3=CC=CC(=C3)CN4CCOCC4)NC(=O)C5=CNC(=O)C=C5C(F)(F)F	94.08	104.5	10.42	108.58
0391_007347	CC(C)CC(C(=O)NC(CO)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)N)N	47.26	74.47	27.21	740.38
0391_012968	C[C@@H]1CC(=O)NN=C1C2=CC=C(C=C2)N	64.25	73.49	9.24	85.38
0391_004498	C1=CC=C(C=C1)/C(=N\NC2=NC=C(C=C2)Cl)/C3=CC=CC=N3	177.39	238.04	60.65	3678.42
0391_005388	C1[C@H]2[C@@H]1N([C@@H](C2)C(=O)NC3=NC(=CC=C3)Br)C(=O)CN4C5=CC=CC=C5C(=N4)C(=O)N	204.91	201.36	3.55	12.6
0391_011185	CC(=O)O[C@H]1[C@H]([C@@H]2[C@]([C@H](CCC2(C)C)O)([C@@]3([C@@]1(O[C@@](CC3=O)(C)C=C)C)O)C)O	247.96	206.76	41.2	1697.44
0391_002906	CNC(=O)[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)NCC4=CC(=CC=C4)I)O)O	184.81	171.95	12.86	165.38
0391_007317	CC(C1=CC=C(C=C1)C(=O)NC2=C3C=CNC3=NC=C2)N	259.06	173.34	85.72	7347.92
0391_002070	CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)Cl)C	188.57	168.81	19.76	390.46
0391_000284	CCN(C)C(=O)C1=CC2=C(C=C1)C(=C(N2)O)C(=NC3=CC=C(C=C3)CN4CCCCC4)C5=CC=CC=C5	172.22	166.24	5.98	35.76
0391_009961	COC(=O)/C=C/C(=O)OCCN1C(=O)CCC1=O	115.49	97.83	17.66	311.88
0391_007043	COC1=C(C=CC(=C1)F)C2=NC(=NC=N2)NC3=CC=CC(=C3)C[S@@](=N)(=O)C	139.85	143.89	4.04	16.32
0391_006586	CCC1=C(C2=NC=CN2C=C1)N3CCCN(CC3)[C@@H](CC(=O)N)C4CCN(CC4)C(=O)[C@H]5C[C@@H]6CC[C@H]5O6	76.5	85.9	9.4	88.36
0391_002586	CN1C2=C(C=C(C=C2)OC3=CC(=NC=C3)C4=NC=C(N4)C(F)(F)F)N=C1NC5=CC=C(C=C5)C(F)(F)F	237.28	248.41	11.13	123.88
0391_001058	COC1=C(C=C(C=C1)/C=C/C(=C/C(=O)/C=C/C2=CC(=C(C=C2)OC)OC)/O)OC	230.32	266.53	36.21	1311.16
0391_008533	C1=CC(=C(C=C1CC(C(=O)O)N)I)OC2=CC(=C(C=C2)O)I	163.0	155.77	7.23	52.27
0391_012294	C1C(OC(S1)CO)N2C=C(C(=NC2=O)N)F	38.73	56.23	17.5	306.25
0391_005498	CC1=C(NC(=C1C(=O)N2CCCC2CN3CCCC3)C)C=C4C5=C(C=CC(=C5)S(=O)(=O)CC6=C(C=CC=C6Cl)Cl)NC4=O	174.04	203.66	29.62	877.34
0391_011203	CC1=CC=C(C=C1)NC(=O)NC2=C(C=CC(=C2)C3CC3C(=O)O)N(CC(C)C)CC(C)C	280.16	328.86	48.7	2371.69
0391_009571	CC(=O)C1=CC=C(C=C1)N/N=C(/C2=NC(CC3=CC=CC=C32)(C)C)\C(=O)N	170.41	179.22	8.81	77.62
0391_003000	CC(=O)N(C1=CC=CC=C1C=CC2=CC=[N+](C=C2)[O-])S(=O)(=O)C3=CC=C(C=C3)OC	181.05	201.63	20.58	423.54
0391_006577	CC1=C(C(=NO1)C)C2=C(C=C3C(=C2)N=CC4=C3N(C(=O)N4)[C@H](C)C5=CC=CC=N5)OC	147.83	169.21	21.38	457.1
0391_001162	COC1=C(C=C(C=C1)Cl)N(CC(=O)NC2=CC3=C(C=C2)OCO3)S(=O)(=O)C4=CC=CC=C4	274.09	283.51	9.42	88.74
0391_003652	CC(C)C[C@H]([C@@H](C(=O)NO)O)C(=O)N[C@H](C(=O)NC)C(C)(C)C	124.31	134.73	10.42	108.58
0391_007967	CC1=C(SC2=C1C(=NC(C3=NN=C(N32)C)CC(=O)NCCCCCC(=O)NCC4=C5C(=CC=C4)C(=O)N(C5=O)C6CCC(=O)NC6=O)C7=CC=C(C=C7)Cl)C	224.45	242.09	17.64	311.17
0391_004259	C1CC1CON2C3=CC=CC=C3C(=C(C2=O)C(=O)NCC(=O)O)O	228.83	238.93	10.1	102.01
0391_012002	COC1=C2C3=C(C(=O)CC3)C(=O)OC2=C4[C@@H]5C=CO[C@@H]5OC4=C1	170.65	202.91	32.26	1040.71
0391_001722	CC1=NN=C(S1)CNCCN2C(=O)C3=C4C(=C(C=C3)N(C)C)C=CC=C4C2=O	139.42	152.01	12.59	158.51
0391_006241	CN1C=CC(=N1)C2=CN=CC(=C2)CNC3=C(C=CC(=C3)C(=O)NC4=CC(=CC=C4)OC(F)(F)F)F	212.5	255.12	42.62	1816.46
0391_012411	CCOC(=O)C1CSC(N1)CC2=CC=C(C=C2)OCC3=CC=C(C=C3)[N+](=O)[O-]	273.92	265.66	8.26	68.23
